timestamp,production_volume,production_rate,cycle_time_minutes,quality_score,defect_rate_percent,first_pass_yield,equipment_utilization,downtime_minutes,oee_score,material_waste_percent,energy_kwh,labor_hours,production_cost_per_unit,total_cost,efficiency_score,waste_cost
2025-09-22 03:33:01.468803,662.9,80.54794201635659,2.5849398185130665,85.90533492611128,2.3535417206036415,96.43284241126587,72.29149440462764,15,89.13794795586917,2.663258997851483,200.58092225923298,6.7093673843260655,2.1636512983354868,1823.9754473765317,62.10225039138637,48.577190220857325
2025-09-22 04:33:01.468801,805.6999999999999,83.20888985822856,3.8692523885299326,78.54611281495873,6.213429906872309,95.15197738682068,69.303944413924,44,74.4337119307578,3.3163363351774775,206.03486743503234,4.097707531762532,2.115375577346953,2113.0253547015814,54.43555436457704,70.07502760948132
2025-09-22 05:33:01.468799,698.5999999999999,92.48785472870415,4.305411020890713,86.5121259291977,4.423658479832978,95.71776647436269,66.4613084953824,34,71.45567033149958,4.78610149929285,222.8615156792777,5.646990670360973,1.8081514296521675,2619.868147527005,57.49709089971779,125.38954868828581
2025-09-22 06:33:01.468797,1107.0,80.62971651982708,4.174526014277017,87.9533342413057,0.5911611790905106,97.22002366343351,78.97076210308757,2,71.086676101669,4.599505593854167,185.48457234306582,5.331800987849493,2.189768500198518,2353.9417338546377,69.45741834543497,108.26968172471184
2025-09-22 07:33:01.468795,927.0,80.68599127660792,2.7547389468957624,95.88153462815822,3.2928460865209335,97.78158643378343,91.9300135203277,4,76.44411531760335,6.798151172016747,211.2684344674607,6.677648257014574,2.2630670269023225,2250.5824928161173,88.14390774716354,152.99800011258262
2025-09-22 08:33:01.468793,838.0,116.66413206569644,2.7525422742154637,88.63058914990734,2.5685802530946833,96.87592981500832,79.81112768556588,25,83.9880037179236,6.43684792330468,208.53754227909565,4.864543249243683,2.214340083093349,2085.5250717153394,70.73707267490185,134.24207726870725
2025-09-22 09:33:01.468791,1137.0,108.24634008476217,4.126868964648528,93.3574648307632,2.5295401573317395,98.46851092191979,90.41498598678943,10,70.14970460471183,4.557909763944208,204.7616100653747,6.363487691897034,2.315395929148395,2098.042522791356,84.40913874435643,95.6268849980086
2025-09-22 10:33:01.468789,1159.0,92.3582396027261,4.348508549206231,94.02395745562781,1.1470254571931515,97.7422686170304,80.97837271425546,6,82.7324031785192,4.002225245453779,214.0483293142212,7.652823847256689,2.199937669917154,2183.1014335905843,76.13907070911127,87.37263670902573
2025-09-22 11:33:01.468787,928.0,85.30578310403813,3.4213396596669785,91.66451179088568,2.476656410697972,95.93304652866662,79.42361073562269,9,65.5287455837354,3.8988127043689915,175.94491710680762,7.191209488834431,1.8467251783955299,2635.5707099645606,72.80326502750201,102.75596567272632
2025-09-22 12:33:01.468785,1066.0,100.46542871580309,3.4979422338275317,88.96903879705751,1.6815932169624754,96.69984250850615,81.56699464174017,41,75.47332444959865,6.643970523764054,158.4648753584629,7.6858309448661215,1.881511866859298,2767.2132068082683,72.56937110840363,183.85282979004737
2025-09-22 13:33:01.468783,950.0,80.21384643417458,3.1365240827714516,87.76437689282425,2.4536989311244763,98.48415793844838,77.53444685410355,33,84.39662663006968,2.312434437327618,161.92716720397434,7.91402386773076,2.217532204280767,2238.6553813503747,68.04762415880195,51.767437971433985
2025-09-22 14:33:01.468781,1097.0,117.53654975432576,4.288530236512828,85.43146160931154,0.8197790909239722,96.3341763097014,88.69023450440628,2,73.46832389436078,2.0769298970636347,172.4582382653901,4.042680508024651,1.9924854343815481,2193.352838747762,75.76936364184023,45.5544008560462
2025-09-22 15:33:01.468779,898.0,96.59260477555789,3.7898058105847117,88.9513032161294,2.473535913809108,97.77364863585882,82.56800975231198,7,79.09342753613498,6.773266351559888,200.01979355227851,6.49096510550991,1.8557515903243362,2646.550775819863,73.44532071430233,179.25793317555394
2025-09-22 16:33:01.468777,1062.0,96.09339820949332,3.0765031543347368,93.49111627690668,3.498241177312,96.82167352512991,75.80531737867044,30,70.12448082064778,4.862878255934296,234.04427505460202,5.651357591035626,2.100721920413983,2226.9053206363037,70.87123741457093,108.29169461746673
2025-09-22 17:33:01.468775,1051.0,95.62374430327128,3.097565742108503,97.19796263983028,0.6446361165816681,95.86355452742326,92.48936433186421,10,83.54988477815431,2.785286831321456,220.1293342088384,7.439417961340487,2.188025818658559,2352.0181722956513,89.8977777891019,65.51045242323836
2025-09-22 18:33:01.468773,943.0,82.7731332155106,4.2824001461272045,96.32565826941968,3.431522552663952,93.69286736790747,79.59728053433028,44,66.306977581719,3.4133956075670078,228.9040604202047,5.007258808036527,2.0301221918447245,2030.9416645987444,76.67260443925029,69.32407357166181
2025-09-22 19:33:01.468771,1145.0,105.53288959167307,2.527268047811643,85.46295788546304,3.441447764337224,94.981982636279,83.58882152784972,6,86.3135661218875,7.5950237185842955,185.09756239260915,7.924117956460305,2.3043035915580448,2543.502535779075,71.43747933930108,193.17962087521377
2025-09-22 20:33:01.468769,911.0,109.32014478513413,3.145453145453277,95.24981546229289,3.1122603510117774,98.774199773836,92.66180277411367,44,69.9549096605417,7.157017853749387,190.465374164855,6.454831878174989,2.250639425670871,2331.9883182707817,88.26019614637706,166.9008202859899
2025-09-22 21:33:01.468767,859.0,107.0450159035316,3.608713362432738,84.28032337066915,5.6943129043496405,96.6043576829082,85.6059498978498,1,86.85995079270828,6.258710301343835,189.36818859906128,7.174149608915323,2.0329728527641704,2609.0345502403416,72.14897139844082,163.29191416151207
2025-09-22 22:33:01.468765,1168.0,85.53741973317577,2.7964349241986493,88.38372914835804,2.2010487829600036,95.95076766237293,72.92245101770911,5,73.81323103251293,4.893351382023959,169.18731844045016,4.342398211291073,2.3284107702359926,2580.7327300286697,64.45158159583607,126.28432071120255
2025-09-22 23:33:01.468763,560.6999999999999,103.1536067214237,2.68419750839918,96.7935353991758,2.7153476277539794,98.5306963786976,74.79664247226951,40,83.06708936186216,5.121941757148314,156.12166581435721,4.73383153903546,2.254086529773125,2015.0047682700285,72.39831460879114,103.20737063455222
2025-09-23 00:33:01.468761,828.8,102.77937936689015,4.13055266218112,84.34756804929826,6.271093367808088,96.10558246726214,68.55416106142836,31,72.98063244465472,7.851467211703752,209.0916092827227,7.033614692136813,2.2462117651025313,2515.6355505577626,57.82376765191381,197.5143004180059
2025-09-23 01:33:01.468759,772.0999999999999,114.73643151765528,4.288808777297015,92.28572820274572,1.712420964953099,95.68257762892182,62.69811229314172,19,87.64779178086619,7.794622663305723,248.9216683420586,4.087946088157294,2.1873993905509477,2600.0544079513716,57.861409499101065,202.66443014045703
2025-09-23 02:33:01.468757,737.0999999999999,95.16510633502588,4.147212841596379,86.44286309977525,1.481099484689716,97.31517598605144,58.785441453267744,33,68.16592813795936,3.2916142747150055,166.6829704950263,7.267511943575132,1.807972767661987,2146.107240782395,50.815818678046774,70.64157228828564
2025-09-23 03:33:01.468755,657.3,94.85943774637737,4.297575779474696,90.81172206948354,2.502780156690754,96.98865933290581,71.88050378540592,15,69.46299473181497,6.866627397831909,154.6684819899274,4.055796074767645,2.287555028433822,1972.6091129022745,65.27592331974742,135.45171779867655
2025-09-23 04:33:01.468753,585.1999999999999,104.74108234872742,3.606223942116743,90.98465752562504,2.9235378258237756,93.35212005885903,68.40145511857027,24,77.32575312897006,3.183455997002101,227.95316818239328,6.628475356245094,2.0632292537764094,1802.6321555795882,62.234829682175274,57.386001460686636
2025-09-23 05:33:01.468751,671.3,105.32290613998052,4.124516241980684,96.2393269237947,2.786855404329847,95.29915792201885,66.66922183952643,11,67.04846097595366,3.2812248673037083,175.2586006684724,5.460375680927223,2.459826797111059,2250.903653093148,64.16201036369178,73.85721040433998
2025-09-23 06:33:01.468749,808.0,98.77140909303162,3.268085276782201,92.10642686244125,2.8934409465759034,95.3076080997371,92.34731457627394,6,69.89950461754405,6.056558204987461,232.96438053529283,6.445979410876797,2.3725893397540436,2152.4327315388414,85.05781175962431,130.3633412088514
2025-09-23 07:33:01.468747,1032.0,97.72237449321685,3.832535722958077,89.94520713661532,1.806749944438799,94.64757160670341,89.71493028061327,38,88.59415955530037,4.430006591525291,220.39366670345154,6.784125627956454,2.2113861286719185,2354.909833825409,80.69427987336763,104.32266086294288
2025-09-23 08:33:01.468745,898.0,99.7659068255153,4.477671062778329,97.69840427063858,2.953502648525065,95.62105437506577,73.79187199331878,16,89.41224152869718,7.589266442639121,244.56735370508045,5.369900876745216,1.9765273872734885,1988.0410925887857,72.0934814189047,150.87773550571686
2025-09-23 09:33:01.468744,946.0,114.44181198013247,2.9514554476782546,86.4393677132421,0.8606271661118253,94.89175178409,77.7930516948887,44,74.40648323326054,2.534058409376053,190.8927235756672,4.431849792443343,1.9426021752943667,2659.665547666475,67.24382200989737,67.39747847191997
2025-09-23 10:33:01.468742,1103.0,98.4466760501564,3.2797994925821614,90.49312956805528,2.1334672938825485,93.39541842629828,76.21222849536164,10,88.0821505253484,5.069153844856958,216.1969839450634,4.278583470993063,2.0382693863742842,2057.7552156281095,68.96683067900996,104.31077763075689
2025-09-23 11:33:01.468740,1007.0,117.5972716787929,3.4600947546201715,85.54632077722827,0.5172759814943647,94.88656541092277,88.59865731431692,5,78.6206168918358,7.511129182658728,196.48547808132707,6.355744090250191,2.133597560506013,2026.42960508765,75.79289159042278,152.2077454337745
2025-09-23 12:33:01.468738,930.0,100.16015054385304,2.7760309740401032,94.6187535699701,1.473757489700811,92.50593863301224,70.83831086839449,22,71.74356164684417,7.424681962877031,213.05886973085435,6.082621414936446,2.007245857027263,2280.7140564843558,67.02632679369553,169.335765176595
2025-09-23 13:33:01.468735,951.0,117.96802772723565,2.6620772209301133,96.93499517858896,1.5993846046141935,96.03050103942088,84.24724212178292,26,82.55996802701496,2.9391752804944473,194.95989060077375,6.96880403648453,2.1604506467747377,2298.8510237442742,81.66506008884444,67.56726102528525
2025-09-23 14:33:01.468733,853.0,113.31327607476302,4.159445732643249,88.64048528415637,1.6885180748277662,97.97558184258779,89.06146714351726,5,81.47254516437143,4.199826200578739,168.8632246424075,6.0389420400157485,1.9157592978592302,2015.0852287850928,78.94451667720318,84.63007740250836
2025-09-23 15:33:01.468731,919.0,94.49725290463317,4.453588745655172,96.15844179838857,2.5864016200695863,97.0770095904819,91.91914091904374,37,89.72813297771833,5.714728400280178,200.7897416003381,5.6897831601235165,2.48439896897785,2071.860726725916,88.38801362221744,118.40121336445719
2025-09-23 16:33:01.468730,960.0,114.54565685186463,3.3094501276593173,88.79883699600467,1.6656743038110373,94.52275828037878,78.55204371789769,1,71.62618218523208,2.956369308628413,202.85842014374424,5.592348712944924,1.8755471884754957,1969.705239155245,69.7533012580863,58.231761160831546
2025-09-23 17:33:01.468728,915.0,84.4025313680446,2.6752996723893068,96.8400121013709,1.846080867867592,92.60949843904116,90.53143261680032,21,81.80148756654339,7.808133032274432,231.0603848260161,4.10578761039067,2.4523608977580604,2518.460178323167,87.67065030165388,196.64472108832877
2025-09-23 18:33:01.468726,874.0,117.00188701372058,2.6316235213811527,94.8015047467582,1.2126323926229823,93.4150457945769,72.76579342388018,19,66.30059387573617,7.488495972365962,223.55207057935812,5.342228806786629,2.4395046079818865,2570.089031254082,68.98306710675604,192.46101359168128
2025-09-23 19:33:01.468724,912.0,105.26574060331566,4.282636412720597,95.4637880989387,1.6197553748880202,95.81843238346384,91.16130729336295,24,67.84115096741799,3.001701074206815,216.3791623941444,7.904080630097977,2.1677523372736487,2262.3284974592825,87.02603722275836,67.90833881032218
2025-09-23 20:33:01.468721,903.0,82.17562994089245,3.42762849945536,85.2340852228059,1.1818088817894545,93.44939958368123,73.18721655829955,14,65.09795937377733,2.7269327675659127,161.33870955525725,7.494222304908355,2.3074371902852593,2514.0870226850175,62.380454533500554,68.55746282672001
2025-09-23 21:33:01.468713,1139.0,105.77026894603246,3.140054633124784,97.51653464196234,0.7195877713053309,95.80781177899478,79.93218226400919,28,89.98651702649182,2.5124508968495918,222.0616290663715,5.317512268136871,2.1052338085808113,2535.9353919374457,77.94709420755899,63.71413149825857
2025-09-23 22:33:01.468711,1053.0,118.96990616579025,3.452922542478799,94.4467228969142,2.3103457801441336,93.6211931733473,89.93238414448884,7,85.05684242868695,7.456661984219787,200.03051563545148,6.351181620265489,2.241024204279707,1938.2755276778087,84.93818964753376,144.53065442178664
2025-09-23 23:33:01.468709,718.1999999999999,82.79202618458515,3.1366081893846944,88.96176424001973,2.5046383956650486,97.94246708633251,58.99834854697548,36,84.66807536833852,3.1617428587727647,239.40995361061593,7.389186982141975,2.038403156194783,2766.1780248345367,52.485971739865434,87.45943616114748
2025-09-24 00:33:01.468707,637.6999999999999,102.18750839120345,3.47807155061524,95.782130643165,2.3584710380288434,94.78090030988322,60.58502790465283,32,77.74315188220449,4.497709571266128,241.98709341305428,5.765097347000275,2.010811313849812,2621.031947096431,58.02963057783255,117.88640475049912
2025-09-24 01:33:01.468705,628.5999999999999,109.9117739903749,4.2191127938358735,88.6597755793941,1.890482131401717,93.71885438161144,70.44505136786132,21,72.501677072636,4.693108193912018,155.51565906017854,4.071831455000604,2.2047608503186598,2004.4834611958236,62.456424449534744,94.07257756299242
2025-09-24 02:33:01.468703,666.4,112.41034346798125,3.6846027421241914,96.34579991435966,1.6393573405376896,97.68628326172943,70.4007307309215,4,68.7816071115669,5.5940662652814055,232.06415603544787,4.29804184727456,2.1486907719287864,1986.1650357460703,67.82814716826074,111.10738823748528
2025-09-24 03:33:01.468701,803.5999999999999,96.55309861283183,3.8893075456203507,86.46354507535519,3.090000948715476,94.39987275363815,68.82295265770595,38,72.1168684711616,2.4304120624845496,153.76973904226705,6.041570885394826,2.2056754584049867,1925.6611455795828,59.506764693385946,46.80150076474435
2025-09-24 04:33:01.468699,828.0999999999999,88.16666236672972,3.229341352468673,94.14791770699034,2.057245355408654,92.78041381487148,69.878968889342,17,74.39928054822848,3.360551704403096,186.71696256950227,7.877757502703513,2.0006624069009162,1938.3785625419184,65.78959412443109,65.14021382128668
2025-09-24 05:33:01.468697,815.5,81.69369115089535,3.9770117570210375,92.02908019638383,1.937545632889193,95.99286643982549,66.85448886695193,37,83.90775242450735,7.5889423215135565,204.2299975621079,6.772838168875471,2.0568704822718966,2548.1617990286964,61.52557117424969,193.37852918712994
2025-09-24 06:33:01.468695,1137.0,103.18904628388898,3.833234169758745,86.25494811254073,0.5769261974193071,96.07094943106593,76.29497647267382,36,78.49154472257881,7.450460643611417,164.81007986271274,4.283664765754278,1.8587285724402365,2269.6542569516237,65.80819236897996,169.09969716023187
2025-09-24 07:33:01.468693,993.0,98.11644281070443,2.739123995504113,88.1446197673649,1.523743482878469,97.00286972665013,78.64239983759799,29,66.93709066388706,6.687743884434154,224.63138125690767,4.757443503167451,1.836593460590544,2582.9341727398673,69.31904431278154,172.7400221763704
2025-09-24 08:33:01.468691,1109.0,117.94977580598844,3.645285706231169,85.1612524716051,1.6405868563575712,93.6815360324587,74.53994292003564,30,65.45072522397281,2.116407473709293,150.83547041721386,7.0852925728674006,1.9774199907711114,2546.2548943502056,63.47914898232189,53.88912888371642
